shop_name,shop_url,star_rating,review_text
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,日曜日のランチにパートナーとお伺いしました。まず景色が非常に良く、感動しました。更に受付スタッフもこちらの苦手な食べ物を理解しておりスマートな対応。残念な点は調理師とバッグミュージ...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコーに宿泊しチェックアウト後のランチです。グランドニッコーの最上階。雰囲気良いですね。な、の、に揚げたて天ぷらランチが3300円です。驚くべきはサ税込ですよ。子...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,さくふわで美味しかったです。量もちょうどいいです。天ぷら屋さんのご飯といえばやっぱり卵の天ぷらがのってる天丼ですね。この時期ですと、割と空いてますので、この辺りでご飯を食べるときはゆったり出来ますね。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコー東京台場に泊まりました。Gotoキャンペーンで一泊２日についていた朝食です。洋食と選べたのですが鮨にしました。お寿司とお鍋がついていて大変美味しかったです。...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコー東京台場にあるお店、30階なので夜景も綺麗！お寿司と天ぷらは何を食べても美味しくて満足、シャリが少なめなのも嬉しいですね！ポケモンやドラゴンボールといったアニメのお皿を使ってる...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,連れて行ってもらったお店。初めてカウンターで目の前であげてもらう天ぷらサクサクで美味しく。しかもやっぱりいい油使ってるところは全然油臭くなく。眺めもよくてちょっとずつゆっくり味わう天ぷ...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコー東京はダイバーシティーの隣にあるホテルそこの３０階に今年４月にＯＰＥＮしたてのお寿司と天ぷらのお店今回はお寿司のランチコースを予約東京湾が見える絶景のテーブル席へ江...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,今まで食べて来た天ぷらの中で一番のお店いくつ食べてももたれないので何個でも食べられるし、素材の味をいかしているので、塩で食べるのがオススメですが、その塩もめちゃくちゃ美味しいです
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,ささっと子供達連れて…お刺身とアラカルトお値段がかなり高くてびっくりですが、さすがのクオリティコースで食べればもう少し天ぷらや色々楽しめたかな？美味しかった、ごちそうさま
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,一泊朝食付きプランはお寿司をチョイス。カウンターに座れば窓の外は品川方面。羽田から飛び立つ飛行機も見える。握りのご飯は好みの酸味強め。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,景色良かった❗️はじめに天ぷらが出てきたのが重たかった、鮨は普通。　でも景色がいいので台場で鮨ならここで決まり！
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,お寿司は言うまでもなく、緑茶割りがおいしすぎました。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,"◎ディナー""空""お台場観覧車ディズニーランドの花火が見える夜景横並び席"
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,全てオリーブオイルで揚げられているヘルシーでさっぱりとした美味しさ胃もたれしない天ぷら
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,久しぶりに、こちらで、お鮨。どれも、一口、お口に含むと、格別のおいしさ。あ〜。やっぱり、やめられない。お値段も、比較的リーズナブルで。ご馳走さまでした。また、お伺いします。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,こちらに泊まって朝食券付きの宿泊パックだった場合、このお寿司さんでも使用可能です。高層階からの素敵な景色と共に、握りずしと紙鍋が頂けます。なかなか素敵な時間!!お薦めです。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,娘の誕生日のディナーで訪問。期待外れ。寿司のシャリは固い。ネタはイマイチ。寿司を箸でつまんで醤油につけようとしたらご飯が崩れる。天ぷらは普通。店員の方もこちらが注文してメモってるのに間違え...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,景色もよい
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,〆のかき揚げ丼美味かった！パピバ飯
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,台風一過、晴天の秋空の下、羽田空港に離発着する飛行機を眺めながら、お寿司と天ぷらをいただきました。素材の味を活かした料理に舌鼓をうち、板前さんのお話も楽しかった！また、行きます。
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,コスパは良くない
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,寿司〇天ぷら✕コスパ〇
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,日航ホテルの30階で楽しむお寿司(*´ω`*)大将の人柄がとてもよく楽しくお食事できました！景色はフジテレビやレインボーブリッジは見えないけど海が見えてとても綺麗です！お寿...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,お台場グランドニッコーの30階のお店。ガラス張りの大きな窓からは羽田を飛び立つ飛行機や東京湾を一望出来て素敵。ランチで伺いました。お寿司や天ぷらが付いたコース。...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,先日のランチがあまりにも美味しく、コスパも抜群だったので、今度は夜に訪問してみました。もちろん景色のいいカウンターでお願いしました。明るい景色がだんだんと夕刻から夜に変わり、景色も最高です...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,"ヒルトン東京に宿泊したのですが、ランチは別のところでと思い一休.comでドリンク付きで2,500円という超お得プランを発見したので予約しました。お店はホテルの30階にあり、寿司カウンターを..."
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,一休.comでたまたま見つけたランチに行って来ました。乾杯酒まで付いて￥２５００です。お台場にあるホテル、グランドニッコー東京の最上階３０階にあります。ワザワザ、浅草から水上バスでお台場ま...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコー東京台場ホテルの30階に在る寿司中心のレストランです。朝食場所4か所の1つであり、寿司朝食という珍しさに、朝食で利用してみました。8時半、朝食に30階「鮨玉かがり天ぷら玉衣...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,ランチのコスパが最高な天ぷらです。場所はグランドニッコー台場の33階。東京湾を見渡せる眺めに、高級感ある店内。カウンターでいただきました。ランチコースは2500円でえび2本、魚、野菜4品、茶碗蒸し...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコーホテルの天ぷら屋さん。休日のディナーで訪問しました。せっかくなので、夜景の見えるカウンターに着席。彦星コースをオーダーしました。板さんが目の前で揚げてくれる天ぷらは...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,週末に、グランドニッコー東京台場に宿泊した際にお食事を、ということで最近、ずーっと食べたい食べたいと騒いでいた天ぷらです！お店は、ホテルの30階にあります。お鮨のカウンターと、天ぷらの...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,2018.6グランドニッコー台場の上にある、新しく出来たお鮨と天ぷらのお店。コースもあるんだけど今回はアラカルト。お鮨の方を頂きました。最近は「お鮨をつまむ」ということの意...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,グランドニッコーお台場がリニューアルオープンしたということで、行って参りました。新橋からタクシーでこちらへ。お台場は、、、ちょっと閉鎖感がありますね～ホテルのロビーは白を基調とした...
鮨 玉かがり 天ぷら 玉衣,https://tabelog.com/tokyo/A1313/A131306/13222735/,3.39,今宵は、ホテルでお鮨です。以前、銀座でお店を出されていたご主人。その以前は、旧お台場ニッコーホテルで、鮨をにぎってらっしゃいました。お台場、銀座、そして、また、お台場。しかも、...
